x,y,z
562776.5618413016,6186461.92112106,146.90725708007812
562776.5565896699,6186461.921045081,146.90724182128906
562776.5355831432,6186461.920741164,146.9072265625
562776.5250798801,6186461.920589207,146.9072265625
562776.514576617,6186461.920437248,146.9072265625
562776.5093249852,6186461.920361269,146.90724182128906
562776.4988217221,6186461.920209311,146.90725708007812
562776.4778151955,6186461.919905393,146.90725708007812
562776.462060301,6186461.919677457,146.90719604492188
562776.4516919927,6186461.910197468,146.9071502685547
562776.4306854664,6186461.909893552,146.90704345703125
562776.4201822033,6186461.909741594,146.90696716308594
562776.4149305716,6186461.909665614,146.90687561035156
562776.4044273084,6186461.909513657,146.90675354003906
562776.3937890898,6186461.91868973,146.90647888183594
562776.3834207817,6186461.909209741,146.90634155273438
562776.3729175186,6186461.909057783,146.9062042236328
562776.3676658868,6186461.908981804,146.90609741210938
562776.3571626237,6186461.9088298455,146.90599060058594
562776.3466593606,6186461.908677888,146.9058837890625
562776.336156097,6186461.908525931,146.9058074951172
562776.3256528339,6186461.908373972,146.90573120117188
562776.3204012021,6186461.908297994,146.90567016601562
562776.309897939,6186461.908146035,146.9056396484375
562776.2993946758,6186461.907994078,146.90562438964844
562776.2888914127,6186461.90784212,146.90562438964844
562776.2783881491,6186461.907690163,146.90565490722656
562776.2731365177,6186461.907614184,146.9056854248047
562776.2626332546,6186461.907462226,146.90573120117188
562776.2521299911,6186461.907310269,146.9058074951172
562776.2311234648,6186461.907006354,146.90599060058594
562776.2206202012,6186461.906854396,146.90609741210938
562776.2155035245,6186461.897450386,146.90621948242188
562776.2048653067,6186461.90662646,146.9062042236328
562776.1943620432,6186461.906474503,146.9063262939453
562776.1838587801,6186461.906322545,146.9064483642578
562776.1786071484,6186461.906246565,146.90655517578125
562776.1681038851,6186461.906094608,146.90664672851562
562776.157600622,6186461.905942651,146.90670776367188
562776.1472323134,6186461.896462662,146.90676879882812
562776.1367290498,6186461.896310706,146.9068145751953
562776.1314774185,6186461.8962347265,146.90684509277344
562776.1209741549,6186461.896082769,146.90687561035156
562776.1104708917,6186461.895930813,146.90689086914062
562776.0999676286,6186461.895778854,146.90689086914062
562776.0894643654,6186461.895626897,146.9068603515625
562776.0842127335,6186461.895550919,146.90684509277344
562776.0737094705,6186461.895398961,146.90679931640625
562776.0632062069,6186461.895247005,146.90675354003906
562776.0527029438,6186461.895095048,146.90670776367188
562776.0421996806,6186461.89494309,146.90663146972656
562776.0369480487,6186461.894867111,146.9065399169922
562776.0265797399,6186461.885387123,146.9064483642578
562776.0159415224,6186461.894563197,146.9065399169922
562776.0054382589,6186461.894411241,146.9064178466797
562776.0001866275,6186461.8943352625,146.90631103515625
562775.9791801007,6186461.894031348,146.90606689453125
562775.9688117917,6186461.884551359,146.9059295654297
562775.9530568968,6186461.884323424,146.9056854248047
562775.9425536336,6186461.884171466,146.9055633544922
562775.9320503704,6186461.88401951,146.9054412841797
562775.9215471068,6186461.883867554,146.9053192138672
562775.9057922118,6186461.883639618,146.90504455566406
562775.8952889487,6186461.883487661,146.90489196777344
562775.8742824222,6186461.883183748,146.90457153320312
562775.8690307904,6186461.88310777,146.90440368652344
562775.8585275272,6186461.882955813,146.9042205810547
562775.8481592175,6186461.873475825,146.90403747558594
562775.8376559543,6186461.87332387,146.9038543701172
562775.832269369,6186461.882575922,146.9042205810547
562775.8217661055,6186461.882423964,146.90402221679688
562775.8112628423,6186461.882272009,146.90382385253906
562775.8008945328,6186461.87279202,146.90362548828125
562775.7798880059,6186461.872488108,146.90322875976562
562775.7746363746,6186461.87241213,146.9029998779297
562775.7536298478,6186461.872108217,146.9025115966797
562775.7431265846,6186461.871956261,146.9022674560547
562775.7326233214,6186461.871804304,146.90200805664062
562775.7221200577,6186461.871652348,146.9017333984375
562775.7065001163,6186461.862096382,146.90118408203125
562775.695996853,6186461.861944426,146.90090942382812
562775.6854935898,6186461.861792469,146.900634765625
562775.6749903265,6186461.861640514,146.90036010742188
562775.664487063,6186461.861488557,146.9000701904297
562775.6434805364,6186461.861184645,146.8994140625
562775.6329772732,6186461.861032689,146.8997039794922
562775.6224740095,6186461.860880733,146.89939880371094
562775.6172223781,6186461.860804754,146.8992156982422
562775.6067191145,6186461.860652799,146.8992156982422
562775.5962158513,6186461.860500842,146.8994598388672
562775.5857125879,6186461.860348886,146.89990234375
562775.5752093247,6186461.860196929,146.90057373046875
562775.5648410143,6186461.850716943,146.9014434814453
562775.559589383,6186461.850640965,146.90248107910156
562775.5490861193,6186461.850489008,146.90370178222656
562775.5385828561,6186461.850337052,146.9051055908203
562775.5229629141,6186461.840781088,146.9083709716797
562775.5124596509,6186461.840629132,146.91018676757812
562775.5019563875,6186461.840477176,146.9120635986328
562775.4967047557,6186461.840401199,146.9139862060547
562775.4758331822,6186461.830769256,146.9177703857422
562775.4653299185,6186461.8306173,146.91954040527344
562775.4495750234,6186461.8303893665,146.92298889160156
562775.43907176,6186461.830237411,146.92428588867188
562775.4339550812,6186461.820833403,146.9253692626953
562775.4234518178,6186461.820681448,146.92628479003906
562775.4129485545,6186461.820529492,146.92701721191406
562775.4024452912,6186461.820377536,146.92759704589844
562775.3971936592,6186461.820301558,146.92807006835938
562775.3763220855,6186461.810669616,146.9287567138672
562775.3658188217,6186461.81051766,146.92904663085938
562775.3500639264,6186461.810289727,146.92959594726562
562775.3343090313,6186461.810061794,146.93011474609375
562775.3238057678,6186461.809909838,146.9303741455078
562775.3133025045,6186461.809757883,146.9306640625
562775.3029341939,6186461.800277897,146.9309844970703
562775.2976825619,6186461.800201919,146.9313507080078
562775.2871792986,6186461.800049964,146.93174743652344
562775.2766760348,6186461.799898009,146.9322052001953
562775.26092114,6186461.799670076,146.93319702148438
562775.2504178762,6186461.7995181205,146.93373107910156
562775.2346629809,6186461.799290188,146.934814453125
562775.2241597174,6186461.799138233,146.93536376953125
562775.2136564541,6186461.798986277,146.9359130859375
562775.2031531907,6186461.798834322,146.9364471435547
562775.1980365113,6186461.789430314,146.9369659423828
562775.1875332479,6186461.789278358,146.9374542236328
562775.1770299841,6186461.789126404,146.93792724609375
562775.1665267206,6186461.788974448,146.93838500976562
562775.1560234573,6186461.7888224935,146.9388427734375
562775.1455201939,6186461.788670539,146.93930053710938
562775.1299002509,6186461.779114575,146.9402313232422
562775.119396987,6186461.77896262,146.9407196044922
562775.1088937236,6186461.778810666,146.9412384033203
562775.0983904602,6186461.7786587095,146.9417724609375
562775.0826355648,6186461.7784307785,146.94314575195312
562775.0721323014,6186461.778278824,146.94369506835938
562775.061629038,6186461.778126868,146.94419860839844
562775.0511257742,6186461.777974915,146.9446563720703
562775.0406225107,6186461.777822959,146.94503784179688
562775.0302541994,6186461.768342973,146.94534301757812
562775.0197509356,6186461.768191018,146.94558715820312
562775.009247672,6186461.768039064,146.94577026367188
562775.0039960406,6186461.767963086,146.94586181640625
562774.9934927768,6186461.767811133,146.94589233398438
562774.9726212018,6186461.7581791915,146.94577026367188
562774.9516146744,6186461.757875283,146.94544982910156
562774.941111411,6186461.757723328,146.9452362060547
562774.9202398355,6186461.7480913885,146.9447479248047
562774.909736572,6186461.747939434,146.9445037841797
562774.8992333085,6186461.747787479,146.94427490234375
562774.8888649967,6186461.738307495,146.94407653808594
562774.8677235176,6186461.747331617,146.94444274902344
562774.8573552058,6186461.737851632,146.94451904296875
562774.8521035739,6186461.7377756545,146.94468688964844
562774.8416003103,6186461.737623701,146.94496154785156
562774.8310970467,6186461.737471746,146.94529724121094
562774.8102254709,6186461.727839807,146.94618225097656
562774.7997222074,6186461.727687853,146.9467315673828
562774.7892189439,6186461.727535899,146.9473114013672
562774.7788506316,6186461.718055912,146.94790649414062
562774.7578441043,6186461.717752005,146.94906616210938
562774.7473408408,6186461.717600051,146.94961547851562
562774.7317208967,6186461.708044088,146.95054626464844
562774.7107143691,6186461.707740182,146.951171875
562774.700346057,6186461.698260197,146.95138549804688
562774.6898427933,6186461.698108244,146.95150756835938
562774.6793395292,6186461.697956289,146.9527130126953
562774.6688362657,6186461.6978043355,146.9527130126953
562774.658333002,6186461.697652381,146.95263671875
562774.6479646893,6186461.688172395,146.9525146484375
562774.626958162,6186461.687868487,146.95208740234375
562774.6165898496,6186461.678388504,146.95181274414062
562774.5955833219,6186461.678084596,146.9512481689453
562774.5852150094,6186461.6686046105,146.95098876953125
562774.5747117457,6186461.668452658,146.95074462890625
562774.5642084816,6186461.668300704,146.95054626464844
562774.553840169,6186461.658820719,146.9503631591797
562774.5433369053,6186461.658668766,146.9502410888672
562774.5328336416,6186461.658516812,146.95018005371094
562774.5223303775,6186461.658364859,146.9501953125
562774.5119620648,6186461.648884876,146.95028686523438
562774.501458801,6186461.648732923,146.950439453125
562774.4909555368,6186461.648580968,146.95065307617188
562774.4805872241,6186461.639100983,146.950927734375
562774.4595806965,6186461.638797076,146.95269775390625
562774.4490774324,6186461.638645123,146.953125
562774.4280709049,6186461.638341218,146.9540557861328
562774.417702592,6186461.628861233,146.95455932617188
562774.401947696,6186461.628633304,146.95506286621094
562774.3914444319,6186461.628481351,146.95555114746094
562774.370572855,6186461.618849413,146.95651245117188
562774.3600695912,6186461.618697461,146.9569549560547
562774.3497012777,6186461.609217475,146.95736694335938
562774.3391980138,6186461.6090655215,146.95774841308594
562774.32869475,6186461.608913569,146.9580841064453
562774.3025715407,6186461.599205657,146.9586639404297
562774.2920682766,6186461.599053702,146.95887756347656
562774.2816999631,6186461.58957372,146.9590606689453
562774.2711966992,6186461.589421766,146.9591827392578
562774.2449385393,6186461.589041885,146.96014404296875
562774.2344352751,6186461.588889931,146.9601287841797
562774.2240669617,6186461.579409948,146.9600830078125
562774.2135636978,6186461.579257995,146.96002197265625
562774.1978088017,6186461.579030066,146.95993041992188
562774.187440488,6186461.569550082,146.95982360839844
562774.1769372238,6186461.56939813,146.95970153808594
562774.1665689101,6186461.559918146,146.95957946777344
562774.1560656461,6186461.559766193,146.95944213867188
562774.14031075,6186461.559538265,146.95928955078125
562774.1299424362,6186461.550058281,146.9591064453125
562774.1194391723,6186461.549906327,146.95892333984375
562774.0985675941,6186461.540274394,146.95855712890625
562774.0828126979,6186461.540046465,146.95838928222656
562774.0619411198,6186461.530414528,146.95809936523438
562774.0515728055,6186461.520934545,146.9579620361328
562774.0410695415,6186461.520782593,146.95782470703125
562774.0253146453,6186461.520554665,146.9576873779297
562774.0148113811,6186461.520402712,146.95791625976562
562774.004443067,6186461.510922729,146.95777893066406
562773.9939398025,6186461.510770776,146.95765686035156
562773.9834365385,6186461.5106188245,146.95753479003906
562773.9730682243,6186461.501138841,146.95741271972656
562773.9573133279,6186461.500910913,146.95729064941406
562773.9469450137,6186461.49143093,146.95716857910156
562773.9364417491,6186461.491278979,146.95703125
562773.9260734348,6186461.481798995,146.95687866210938
562773.9155701706,6186461.481647043,146.9567108154297
562773.9052018562,6186461.47216706,146.95654296875
562773.8790786449,6186461.462459149,146.95614624023438
562773.8685753806,6186461.462307197,146.95596313476562
562773.8582070661,6186461.452827213,146.9557647705078
562773.8477038019,6186461.4526752625,146.95558166503906
562773.8373354868,6186461.44319528,146.9553985595703
562773.8268322226,6186461.443043328,146.95521545410156
562773.816463908,6186461.433563345,146.9550323486328
562773.8007090113,6186461.433335417,146.95484924316406
562773.7902057471,6186461.433183465,146.955078125
562773.7798374319,6186461.423703482,146.95489501953125
562773.7589658527,6186461.414071548,146.9545440673828
562773.7484625884,6186461.413919597,146.9543914794922
562773.7328426411,6186461.404363638,146.95428466796875
562773.7223393763,6186461.404211685,146.95419311523438
562773.7119710613,6186461.394731702,146.9541015625
562773.7016027463,6186461.38525172,146.95401000976562
562773.6910994819,6186461.3850997705,146.95394897460938
562773.6807311664,6186461.375619787,146.9539031982422
562773.6649762696,6186461.37539186,146.95388793945312
562773.6546079543,6186461.365911878,146.9539031982422
562773.6441046899,6186461.365759926,146.95391845703125
562773.6337363746,6186461.356279944,146.95394897460938
562773.6128647944,6186461.3466480095,146.9540252685547
562773.5972448465,6186461.337092053,146.95408630371094
562773.5763732666,6186461.3274601195,146.95423889160156
562773.5658700017,6186461.327308168,146.95506286621094
562773.5553667372,6186461.327156217,146.9551544189453
562773.5397467891,6186461.317600259,146.95526123046875
562773.5188752089,6186461.307968326,146.95547485351562
562773.5085068928,6186461.298488343,146.9556121826172
562773.4981385771,6186461.28900836,146.95571899414062
562773.48238368,6186461.288780434,146.95579528808594
562773.4616470482,6186461.26982047,146.9559326171875
562773.4511437832,6186461.2696685195,146.9560089111328
562773.4407754673,6186461.260188538,146.95606994628906
562773.42502057,6186461.259960611,146.9561004638672
562773.4146522541,6186461.2504806295,146.9561004638672
562773.3937806728,6186461.240848697,146.95611572265625
562773.3781607245,6186461.23129274,146.95614624023438
562773.367792408,6186461.2218127595,146.95619201660156
562773.3572891431,6186461.221660809,146.9562225341797
562773.3364175622,6186461.212028875,146.95704650878906
562773.3207976132,6186461.202472919,146.95706176757812
562773.310294348,6186461.202320968,146.95709228515625
562773.2999260316,6186461.192840987,146.95713806152344
562773.2895577152,6186461.183361005,146.95716857910156
562773.273937766,6186461.173805048,146.9571990966797
562773.2634345011,6186461.173653098,146.9571990966797
562773.2530661842,6186461.164173117,146.95718383789062
562773.2426978676,6186461.154693134,146.9571533203125
562773.22694297,6186461.154465209,146.9571075439453
562773.2165746533,6186461.144985228,146.9570770263672
562773.2062063365,6186461.135505246,146.95701599121094
562773.1958380193,6186461.126025264,146.9569549560547
562773.1853347543,6186461.125873314,146.95687866210938
562773.1697148047,6186461.116317357,146.95681762695312
562773.1489781708,6186461.097357396,146.95669555664062
562773.1386098535,6186461.087877414,146.95660400390625
562773.1124866385,6186461.078169507,146.95640563964844
562773.1019833734,6186461.078017557,146.95745849609375
562773.0916150562,6186461.068537576,146.95733642578125
562773.0812467386,6186461.059057595,146.9572296142578
562773.065626789,6186461.04950164,146.95712280273438
562773.0551235235,6186461.04934969,146.95700073242188
562773.0447552061,6186461.039869709,146.95689392089844
562773.0343868887,6186461.030389727,146.95680236816406
562773.0240185712,6186461.020909748,146.95672607421875
562773.008398621,6186461.011353791,146.9566650390625
562772.998030303,6186461.00187381,146.95660400390625
562772.9875270377,6186461.00172186,146.95652770996094
562772.9771587201,6186460.992241881,146.95645141601562
562772.9667904024,6186460.982761899,146.9563446044922
562772.9511704519,6186460.973205943,146.9562530517578
562772.9408021338,6186460.963725962,146.95614624023438
562772.930433816,6186460.954245982,146.95602416992188
562772.9200654981,6186460.944766002,146.95587158203125
562772.9043105998,6186460.944538076,146.95570373535156
562772.893942282,6186460.9350580955,146.95550537109375
562772.8835739635,6186460.925578115,146.95530700683594
562772.8730706981,6186460.925426166,146.9556884765625
562772.857450747,6186460.915870211,146.9555206298828
562772.847082429,6186460.90639023,146.95538330078125
562772.8367141109,6186460.896910248,146.9552459716797
562772.8107258414,6186460.877874313,146.95497131347656
562772.8003575228,6186460.868394333,146.95484924316406
562772.7899892045,6186460.858914354,146.9547576904297
562772.7796208861,6186460.849434374,146.9546661376953
562772.7692525673,6186460.839954392,146.95457458496094
562772.7432642973,6186460.820918458,146.9544677734375
562772.7225276601,6186460.801958497,146.9545135498047
562772.7069077083,6186460.792402541,146.95465087890625
562772.6861710704,6186460.773442582,146.95509338378906
562772.6758027517,6186460.763962601,146.95541381835938
562772.6654344328,6186460.754482621,146.9557647705078
562772.6498144807,6186460.744926666,146.95614624023438
562772.6393112149,6186460.744774717,146.95726013183594
562772.6289428954,6186460.735294738,146.95765686035156
562772.6185745765,6186460.725814758,146.95802307128906
562772.603089571,6186460.7069307715,146.95835876464844
562772.5927212519,6186460.697450792,146.95864868164062
562772.5823529328,6186460.687970811,146.95889282226562
562772.5719846131,6186460.678490832,146.9591064453125
562772.5616162939,6186460.669010851,146.9592742919922
562772.5459963412,6186460.659454898,146.95938110351562
562772.5356280218,6186460.649974918,146.95944213867188
562772.5252597024,6186460.64049494,146.95944213867188
562772.5148913825,6186460.631014959,146.9594268798828
562772.4992714301,6186460.621459005,146.95941162109375
562772.4889031101,6186460.6119790245,146.95936584472656
562772.4785347905,6186460.602499046,146.9593048095703
562772.4683014174,6186460.583691036,146.95921325683594
562772.4423131444,6186460.564655102,146.95899963378906
562772.4319448243,6186460.555175123,146.9589080810547
562772.4059565511,6186460.536139188,146.95883178710938
562772.395588231,6186460.526659209,146.95877075195312
562772.3748515905,6186460.50769925,146.9586944580078
562772.359231637,6186460.498143296,146.95867919921875
562772.3489982631,6186460.479335287,146.9586944580078
562772.3386299429,6186460.469855308,146.95875549316406
562772.3282616226,6186460.460375328,146.95883178710938
562772.3126416687,6186460.450819376,146.9589385986328
562772.302273348,6186460.441339395,146.9590606689453
562772.2920399737,6186460.422531385,146.95919799804688
562772.2816716532,6186460.413051407,146.95936584472656
562772.266051699,6186460.403495452,146.9595489501953
562772.2556833784,6186460.394015473,146.959716796875
562772.2453150577,6186460.384535494,146.95989990234375
562772.2194617284,6186460.356171531,146.96029663085938
562772.2090934075,6186460.346691553,146.96051025390625
562772.1987250866,6186460.337211573,146.96072387695312
562772.1884917116,6186460.318403563,146.96090698242188
562772.1727368111,6186460.318175642,146.9612274169922
562772.1625034355,6186460.299367632,146.96141052246094
562772.1521351144,6186460.289887654,146.9615936279297
562772.1417667933,6186460.280407674,146.96176147460938
562772.1261468384,6186460.270851721,146.9619140625
562772.1159134629,6186460.252043711,146.96206665039062
562772.1055451413,6186460.242563732,146.96218872070312
562772.0951768198,6186460.233083755,146.9622802734375
562772.0796918104,6186460.21419977,146.96238708496094
562772.069323489,6186460.204719791,146.9624786376953
562772.0589551674,6186460.195239813,146.9626007080078
562772.0487217911,6186460.176431802,146.96273803710938
562772.0383534695,6186460.166951824,146.962890625
562772.0228684595,6186460.148067841,146.96304321289062
562772.002131816,6186460.129107884,146.96337890625
562771.9815301172,6186460.100819896,146.96377563476562
562771.9659101614,6186460.091263945,146.96400451660156
562771.9556767847,6186460.072455934,146.9642333984375
562771.9453084627,6186460.062975956,146.96446228027344
562771.9349401406,6186460.053495977,146.9646759033203
562771.924571818,6186460.044015999,146.96490478515625
562771.9090868072,6186460.025132016,146.9651336669922
562771.8987184848,6186460.015652038,146.96536254882812
562771.8884851077,6186459.99684403,146.96560668945312
562771.8781167853,6186459.987364051,146.96583557128906
562771.8678834077,6186459.96855604,146.966064453125
562771.8522634511,6186459.95900009,146.96629333496094
562771.8418951285,6186459.949520111,146.96652221679688
562771.831661751,6186459.930712103,146.96676635742188
562771.8212934283,6186459.921232124,146.9669952392578
562771.7954400933,6186459.892868164,146.96743774414062
562771.7852067155,6186459.874060154,146.96762084960938
562771.7646050145,6186459.845772168,146.96800231933594
562771.754236691,6186459.836292189,146.9681854248047
562771.7440033129,6186459.81748418,146.96836853027344
562771.7283833555,6186459.80792823,146.96856689453125
562771.7077816539,6186459.779640242,146.96897888183594
562771.6974133301,6186459.770160265,146.96923828125
562771.6768116282,6186459.741872278,146.96974182128906
562771.661326615,6186459.722988296,146.97000122070312
562771.6510932362,6186459.704180287,146.9702606201172
562771.6407249122,6186459.69470031,146.97052001953125
562771.6201232094,6186459.666412322,146.97108459472656
562771.6098898303,6186459.647604314,146.97137451171875
562771.5996564507,6186459.6287963055,146.97164916992188
562771.5892881268,6186459.619316327,146.97190856933594
562771.5790547474,6186459.60050832,146.97215270996094
562771.5634347888,6186459.590952369,146.97239685058594
562771.5532014092,6186459.57214436,146.97264099121094
562771.5429680292,6186459.55333635,146.9728546142578
562771.5325997049,6186459.543856374,146.9730682373047
562771.5223663251,6186459.525048367,146.9732666015625
562771.5121329452,6186459.506240357,146.9734344482422
562771.5017646203,6186459.49676038,146.9735870361328
562771.4913962958,6186459.487280403,146.9737548828125
562771.4759112811,6186459.468396421,146.97393798828125
562771.4656779008,6186459.449588413,146.97413635253906
562771.4553095761,6186459.440108436,146.97433471679688
562771.4450761953,6186459.421300427,146.9745635986328
562771.4348428148,6186459.402492419,146.9748077392578
562771.42447449,6186459.393012442,146.97506713867188
562771.4142411094,6186459.374204433,146.97532653808594
562771.4040077282,6186459.355396426,146.97560119628906
562771.3937743474,6186459.336588417,146.97584533691406
562771.3834060222,6186459.32710844,146.97608947753906
562771.3629392597,6186459.289492425,146.97657775878906
562771.3527058786,6186459.270684417,146.97683715820312
562771.3321041715,6186459.242396431,146.97735595703125
562771.3218707901,6186459.223588423,146.97760009765625
562771.3116374086,6186459.204780415,146.9778289794922
562771.3012690829,6186459.195300438,146.97804260253906
562771.2857840662,6186459.176416459,146.9786376953125
562771.2754157401,6186459.166936481,146.9788360595703
562771.2651823582,6186459.148128472,146.97900390625
562771.2549489762,6186459.129320465,146.9791717529297
562771.2447155942,6186459.110512458,146.9793243408203
562771.2344822116,6186459.09170445,146.97947692871094
562771.2295004646,6186459.072972415,146.97962951660156
562771.2191321381,6186459.063492439,146.97979736328125
562771.2088987557,6186459.04468443,146.97999572753906
562771.1986653733,6186459.0258764215,146.98020935058594
562771.1884319907,6186459.007068414,146.98043823242188
562771.1781986076,6186458.988260407,146.9806671142578
562771.167965225,6186458.9694524,146.9809112548828
562771.1577318421,6186458.950644391,146.98117065429688
562771.1474984592,6186458.931836383,146.98143005371094
562771.1371301322,6186458.922356408,146.981689453125
562771.1268967491,6186458.9035484,146.98194885253906
562771.116663366,6186458.884740393,146.98219299316406
562771.1064299827,6186458.8659323845,146.982421875
562771.0910799075,6186458.837720374,146.9833221435547
562771.0808465236,6186458.818912366,146.9834747314453
562771.07061314,6186458.80010436,146.98362731933594
562771.0603797564,6186458.781296353,146.98374938964844
562771.0501463726,6186458.762488344,146.98387145996094
562771.0399129884,6186458.743680337,146.98399353027344
562771.0296796045,6186458.72487233,146.98411560058594
562771.0194462204,6186458.706064324,146.98426818847656
562771.0092128363,6186458.687256315,146.98440551757812
562771.0042310874,6186458.66852428,146.9845733642578
562770.9939977031,6186458.649716273,146.98475646972656
562770.9837643183,6186458.630908266,146.9849853515625
562770.9735309338,6186458.6121002585,146.98524475097656
562770.9632975493,6186458.593292251,146.9855194091797
562770.9583158001,6186458.574560218,146.98582458496094
562770.9480824154,6186458.555752209,146.98617553710938
562770.9378490305,6186458.536944203,146.98655700683594
562770.9276156452,6186458.518136196,146.9869842529297
562770.9173822602,6186458.499328189,146.98745727539062
562770.9124005106,6186458.480596154,146.98793029785156
562770.9021671255,6186458.461788147,146.9889678955078
562770.8919337402,6186458.4429801395,146.98944091796875
562770.881700355,6186458.424172133,146.98989868164062
562770.8714669691,6186458.405364127,146.99032592773438
562770.8664852196,6186458.386632092,146.99069213867188
562770.8562518341,6186458.367824084,146.9910125732422
562770.8357850623,6186458.330208071,146.99142456054688
562770.8207048691,6186458.283339998,146.9915771484375
562770.810471483,6186458.264531992,146.9915771484375
562770.8002380969,6186458.245723984,146.9915313720703
562770.7900047103,6186458.226915978,146.991455078125
562770.7850229602,6186458.208183944,146.9913330078125
562770.7747895734,6186458.189375938,146.9911651611328
562770.764556187,6186458.17056793,146.99099731445312
562770.759709379,6186458.142507865,146.99081420898438
562770.7494759924,6186458.123699857,146.9906463623047
562770.7392426057,6186458.104891852,146.99044799804688
562770.7290092189,6186458.086083846,146.99024963378906
562770.7240274679,6186458.06735181,146.9903564453125
562770.7137940809,6186458.048543804,146.9901885986328
562770.7035606939,6186458.029735798,146.9900665283203
562770.6933273063,6186458.010927792,146.98997497558594
562770.6884804982,6186457.982867725,146.98992919921875
562770.6782471103,6186457.964059717,146.9899139404297
562770.6680137229,6186457.945251713,146.98992919921875
562770.6630319715,6186457.926519678,146.98995971679688
562770.6529335264,6186457.89838364,146.99000549316406
562770.6479517753,6186457.879651607,146.99008178710938
562770.6377183872,6186457.860843599,146.99020385742188
562770.6274849992,6186457.842035593,146.9903564453125
562770.62263819,6186457.813975528,146.9905242919922
562770.612404802,6186457.7951675225,146.99072265625
562770.6021714138,6186457.776359516,146.9909210205078
562770.5973246044,6186457.748299451,146.99111938476562
562770.587091216,6186457.729491445,146.9913330078125
562770.582109464,6186457.71075941,146.99156188964844
562770.5718760756,6186457.691951403,146.99179077148438
562770.5617776293,6186457.663815367,146.99203491210938
562770.5465624883,6186457.626275326,146.99252319335938
562770.541580736,6186457.6075432915,146.99267578125
562770.5314822893,6186457.579407254,146.9927978515625
562770.526500537,6186457.560675221,146.9928741455078
562770.5162671478,6186457.541867214,146.99288940429688
562770.5114203375,6186457.51380715,146.9928436279297
562770.5011869482,6186457.494999143,146.99273681640625
562770.4963401381,6186457.466939078,146.99258422851562
562770.4861067482,6186457.448131071,146.9923858642578
562770.4811249957,6186457.429399037,146.99212646484375
562770.4660447954,6186457.382530966,146.99154663085938
562770.4559463472,6186457.3543949295,146.99124145507812
562770.4408661466,6186457.3075268585,146.99061584472656
562770.4256510033,6186457.269986819,146.99005126953125
562770.420804192,6186457.241926754,146.98985290527344
562770.4055890482,6186457.204386713,146.98931884765625
562770.4007422371,6186457.176326647,146.9892120361328
562770.390508846,6186457.157518643,146.9891357421875
562770.3856620347,6186457.129458576,146.98915100097656
562770.3705818321,6186457.0825905055,146.98939514160156
562770.3656000784,6186457.063858472,146.9895782470703
562770.3555016292,6186457.035722435,146.98976135253906
562770.3505198753,6186457.016990402,146.98997497558594
562770.3404214259,6186456.988854365,146.99020385742188
562770.3355746137,6186456.9607943,146.99046325683594
562770.33059286,6186456.942062265,146.99072265625
562770.3204944099,6186456.91392623,146.99098205566406
562770.315512656,6186456.895194195,146.99119567871094
562770.3106658435,6186456.86713413,146.9913787841797
562770.3056840892,6186456.848402096,146.9915008544922
562770.2955856391,6186456.820266059,146.99159240722656
562770.2907388267,6186456.792205995,146.99163818359375
562770.2857570723,6186456.77347396,146.99166870117188
562770.2756586218,6186456.745337923,146.99168395996094
562770.2706768671,6186456.726605889,146.9917449951172
562770.2658300541,6186456.698545824,146.99168395996094
562770.2555966617,6186456.67973782,146.99160766601562
562770.2457680941,6186456.632945721,146.99147033691406
562770.2409212808,6186456.604885656,146.9914093017578
562770.2308228296,6186456.576749619,146.9913330078125
562770.2258410746,6186456.558017585,146.9912567138672
562770.2161474478,6186456.501897456,146.99111938476562
562770.2059140548,6186456.48308945,146.99107360839844
562770.201067241,6186456.455029384,146.99105834960938
562770.1962204275,6186456.42696932,146.99105834960938
562770.1913736137,6186456.398909256,146.99107360839844
562770.1863918582,6186456.380177221,146.99110412597656
562770.176293406,6186456.352041185,146.99118041992188
562770.1664648367,6186456.305249086,146.99143981933594
562770.1616180225,6186456.277189021,146.99163818359375
562770.1567712082,6186456.249128957,146.99185180664062
562770.1465378142,6186456.230320952,146.99188232421875
562770.1416910001,6186456.202260886,146.9921112060547
562770.1367092441,6186456.183528853,146.9923553466797
562770.1318624294,6186456.155468787,146.9925994873047
562770.1270156152,6186456.127408723,146.99285888671875
562770.1221688004,6186456.099348659,146.9930877685547
562770.1171870444,6186456.080616625,146.99331665039062
562770.1123402299,6186456.052556559,146.9935302734375
562770.1074934149,6186456.024496494,146.9937286376953
562770.1026466002,6186455.996436431,146.99391174316406
562770.0925481463,6186455.968300395,146.9940948486328
562770.0875663903,6186455.94956836,146.99424743652344
562770.082719575,6186455.921508295,146.994384765625
562770.0778727597,6186455.893448231,146.99449157714844
562770.0730259446,6186455.865388167,146.9945526123047
562770.0681791292,6186455.837328102,146.99456787109375
562770.0631973725,6186455.818596067,146.9945526123047
562770.0583505573,6186455.790536003,146.99452209472656
562770.0535037416,6186455.762475939,146.99444580078125
562770.0486569264,6186455.734415874,146.99436950683594
562770.0388283536,6186455.687623776,146.99404907226562
562770.033981538,6186455.659563712,146.99395751953125
562770.024287906,6186455.603443581,146.99374389648438
562770.0193061492,6186455.584711548,146.99362182617188
562770.0197109724,6186455.556727455,146.9934844970703
562770.0148641563,6186455.528667389,146.99334716796875
562770.005170524,6186455.472547262,146.99314880371094
