x,y,z
563044.0421186395,6187073.126231933,148.7350616455078
563044.073624003,6187073.126689781,148.735107421875
563044.0998784732,6187073.127071321,148.7351837158203
563044.1313838369,6187073.127529168,148.73529052734375
563044.1628892007,6187073.127987017,148.73544311523438
563044.1891436706,6187073.1283685565,148.735595703125
563044.2206490346,6187073.128826406,148.7357635498047
563044.2522899574,6187073.119956219,148.73593139648438
563044.3100497912,6187073.120795609,148.736083984375
563044.3415551552,6187073.121253458,148.7362060546875
563044.3730605192,6187073.121711308,148.73631286621094
563044.3993149891,6187073.1220928505,148.73638916015625
563044.4308203527,6187073.1225507,148.73643493652344
563044.4623257167,6187073.123008551,148.73646545410156
563044.4885801866,6187073.123390092,148.7364501953125
563044.54647558,6187073.11490145,148.736328125
563044.5779809441,6187073.115359302,148.73622131347656
563044.6094863082,6187073.115817154,148.73606872558594
563044.6357407781,6187073.116198696,148.73590087890625
563044.6672461422,6187073.116656548,148.73570251464844
563044.6987515062,6187073.1171144005,148.73548889160156
563044.7250059762,6187073.117495944,148.73529052734375
563044.7881522642,6187073.109083614,148.73484802246094
563044.8144067342,6187073.109465158,148.73464965820312
563044.8459120983,6187073.109923012,148.73448181152344
563044.8774174621,6187073.110380864,148.73394775390625
563044.9089228262,6187073.110838719,148.7338409423828
563044.935177296,6187073.111220262,148.73374938964844
563044.9666826602,6187073.111678116,148.73370361328125
563044.9981880244,6187073.11213597,148.73367309570312
563045.0244424944,6187073.112517516,148.7336883544922
563045.056083419,6187073.103647336,148.73373413085938
563045.0875887831,6187073.10410519,148.73385620117188
563045.1138432531,6187073.1044867365,148.73402404785156
563045.1453486173,6187073.104944592,148.73426818847656
563045.1716030873,6187073.105326138,148.73455810546875
563045.2031084516,6187073.105783994,148.73487854003906
563045.2346138153,6187073.10624185,148.7351837158203
563045.2608682857,6187073.106623397,148.7354278564453
563045.2923736494,6187073.107081252,148.73558044433594
563045.3240145748,6187073.098211075,148.73562622070312
563045.3502690447,6187073.098592623,148.7355499267578
563045.3817744091,6187073.09905048,148.73538208007812
563045.4132797732,6187073.099508338,148.73512268066406
563045.4395342433,6187073.099889884,148.73475646972656
563045.4710396075,6187073.100347743,148.73446655273438
563045.5025449718,6187073.1008056,148.7339630126953
563045.5340503356,6187073.101263458,148.73341369628906
563045.5919457315,6187073.09277483,148.73214721679688
563045.6497055659,6187073.093614238,148.7307586669922
563045.6812109302,6187073.094072097,148.73004150390625
563045.7127162946,6187073.094529957,148.7292938232422
563045.7389707646,6187073.094911506,148.7285614013672
563045.7704761289,6187073.095369366,148.7278594970703
563045.8021170553,6187073.086499193,148.72720336914062
563045.8283715255,6187073.086880743,148.72662353515625
563045.8598768897,6187073.087338603,148.72608947753906
563045.8913822541,6187073.087796464,148.72564697265625
563045.9176367243,6187073.088178015,148.7252655029297
563045.9491420886,6187073.088635875,148.72494506835938
563045.9753965588,6187073.089017427,148.72467041015625
563046.0069019226,6187073.089475288,148.72442626953125
563046.0385428497,6187073.080605115,148.72418212890625
563046.070048214,6187073.081062977,148.72415161132812
563046.1278080486,6187073.081902391,148.72372436523438
563046.1593134131,6187073.082360253,148.7235107421875
563046.2170732477,6187073.083199669,148.72300720214844
563046.248578612,6187073.083657533,148.72271728515625
563046.2748330821,6187073.084039086,148.722412109375
563046.3064740098,6187073.075168914,148.72206115722656
563046.3379793739,6187073.075626779,148.7216796875
563046.3642338444,6187073.076008331,148.72125244140625
563046.3957392084,6187073.076466196,148.72080993652344
563046.4272445729,6187073.07692406,148.72032165527344
563046.4534990432,6187073.077305614,148.71983337402344
563046.4850044076,6187073.07776348,148.71934509277344
563046.5112588778,6187073.078145035,148.71885681152344
563046.5427642423,6187073.0786029,148.71835327148438
563046.5744051705,6187073.06973273,148.71783447265625
563046.6006596409,6187073.070114286,148.71731567382812
563046.6321650053,6187073.070572153,148.716796875
563046.6636703698,6187073.071030018,148.716064453125
563046.6951757339,6187073.071487885,148.715576171875
563046.7214302046,6187073.07186944,148.715087890625
563046.7844409331,6187073.072785174,148.71417236328125
563046.8108309677,6187073.063838696,148.71372985839844
563046.8423363323,6187073.064296563,148.7133026123047
563046.8685908027,6187073.06467812,148.712890625
563046.9000961671,6187073.065135988,148.7124481201172
563046.9316015317,6187073.065593856,148.71200561523438
563046.957856002,6187073.065975414,148.71153259277344
563047.0208667312,6187073.066891151,148.7104949951172
563047.0471212014,6187073.067272708,148.70993041992188
563047.0787621309,6187073.058402543,148.70932006835938
563047.1050166013,6187073.0587841,148.70867919921875
563047.1365219658,6187073.05924197,148.7080078125
563047.1680273301,6187073.059699841,148.70733642578125
563047.1942818009,6187073.060081398,148.70663452148438
563047.2572925297,6187073.060997139,148.705078125
563047.2887978943,6187073.061455011,148.70436096191406
563047.3150523646,6187073.06183657,148.7036590576172
563047.3466932946,6187073.052966407,148.7029571533203
563047.3781986593,6187073.053424277,148.70228576660156
563047.4044531297,6187073.053805838,148.70162963867188
563047.4359584944,6187073.05426371,148.70101928710938
563047.467463859,6187073.054721582,148.70042419433594
563047.4937183295,6187073.055103142,148.6998748779297
563047.5514781645,6187073.055942575,148.69891357421875
563047.5831190947,6187073.047072414,148.69851684570312
563047.6146244594,6187073.047530287,148.6981964111328
563047.6408789299,6187073.047911848,148.6979522705078
563047.6723842946,6187073.0483697215,148.69775390625
563047.7301441297,6187073.049209157,148.69747924804688
563047.7879039649,6187073.050048593,148.697265625
563047.8195448961,6187073.041178434,148.69715881347656
563047.8510502608,6187073.04163631,148.6966094970703
563047.8825556256,6187073.042094184,148.6964569091797
563047.9088100961,6187073.042475746,148.6962890625
563047.9403154609,6187073.042933622,148.6960906982422
563047.9718208252,6187073.043391498,148.69586181640625
563048.0295806605,6187073.044230937,148.69534301757812
563048.055970698,6187073.035284466,148.69505310058594
563048.1189814276,6187073.036200221,148.6944122314453
563048.1452358982,6187073.0365817845,148.6940460205078
563048.176741263,6187073.037039662,148.69369506835938
563048.2082466278,6187073.037497539,148.69334411621094
563048.2660064632,6187073.038336981,148.6926727294922
563048.2923965013,6187073.029390513,148.69235229492188
563048.3239018661,6187073.029848391,148.69204711914062
563048.355407231,6187073.030306269,148.69180297851562
563048.3816617016,6187073.030687835,148.69158935546875
563048.4131670664,6187073.031145713,148.69140625
563048.4446724309,6187073.031603593,148.6908721923828
563048.5024322664,6187073.032443039,148.69070434570312
563048.5340731993,6187073.0235728845,148.69068908691406
563048.56032767,6187073.02395445,148.69070434570312
563048.5918330349,6187073.024412331,148.69076538085938
563048.6180875055,6187073.024793898,148.69085693359375
563048.6495928704,6187073.025251779,148.69097900390625
563048.6810982353,6187073.025709659,148.69113159179688
563048.707352706,6187073.026091227,148.69131469726562
563048.7388580709,6187073.026549108,148.69151306152344
563048.76524811,6187073.017602642,148.69171142578125
563048.8230079457,6187073.018442092,148.6920623779297
563048.8545133107,6187073.018899974,148.69219970703125
563048.8860186756,6187073.019357857,148.69229125976562
563048.9122731463,6187073.019739425,148.69235229492188
563048.9437785113,6187073.020197309,148.69235229492188
563048.970032982,6187073.020578878,148.69232177734375
563049.0016739157,6187073.011708728,148.69224548339844
563049.0331792806,6187073.012166611,148.69158935546875
563049.0646846456,6187073.012624495,148.6914520263672
563049.0909391164,6187073.013006064,148.69129943847656
563049.1486989522,6187073.013845519,148.69094848632812
563049.1802043172,6187073.014303403,148.69076538085938
563049.2064587879,6187073.014684974,148.6905975341797
563049.2379641529,6187073.015142859,148.69046020507812
563049.2958595583,6187073.00665428,148.69029235839844
563049.3273649234,6187073.007112166,148.6902618408203
563049.3536193942,6187073.007493737,148.6902618408203
563049.3851247593,6187073.007951624,148.69027709960938
563049.4113792301,6187073.008333195,148.69032287597656
563049.4428845951,6187073.008791082,148.6903839111328
563049.469139066,6187073.009172654,148.69046020507812
563049.500780001,6187073.000302507,148.69056701660156
563049.527034472,6187073.00068408,148.69065856933594
563049.558539837,6187073.001141966,148.69076538085938
563049.5900452018,6187073.001599853,148.69085693359375
563049.621550567,6187073.002057742,148.69064331054688
563049.6478050378,6187073.0024393145,148.6907501220703
563049.6793104028,6187073.002897203,148.6908721923828
563049.7055648736,6187073.003278776,148.6909942626953
563049.7370702388,6187073.0037366655,148.6911163330078
563049.7634602803,6187072.994790205,148.69122314453125
563049.7949656455,6187072.995248095,148.6913299560547
563049.8527254816,6187072.996087559,148.6914825439453
563049.8789799524,6187072.996469133,148.69154357910156
563049.9104853176,6187072.996927023,148.6916046142578
563049.9367397885,6187072.997308598,148.69163513183594
563049.9682451537,6187072.997766488,148.69168090820312
563049.9946351957,6187072.988820029,148.6917266845703
563050.026140561,6187072.989277921,148.6917724609375
563050.0523950318,6187072.989659497,148.6918487548828
563050.0839003971,6187072.990117387,148.6919403076172
563050.110154868,6187072.990498962,148.69203186035156
563050.1416602333,6187072.990956854,148.692138671875
563050.1731655984,6187072.991414746,148.6922607421875
563050.1994200695,6187072.991796323,148.69204711914062
563050.2309254346,6187072.992254214,148.692138671875
563050.2573154772,6187072.9833077565,148.69223022460938
563050.2888208426,6187072.98376565,148.69229125976562
563050.3150753136,6187072.984147226,148.6923370361328
563050.3728351498,6187072.984986697,148.69232177734375
563050.404340515,6187072.9854445895,148.69224548339844
563050.4305949861,6187072.98582617,148.69216918945312
563050.4621003513,6187072.986284062,148.6920623779297
563050.4884903945,6187072.977337606,148.69192504882812
563050.5199957598,6187072.977795501,148.69175720214844
563050.5462502309,6187072.97817708,148.69158935546875
563050.5777555958,6187072.978634975,148.69140625
563050.6040100672,6187072.979016554,148.69122314453125
563050.6355154321,6187072.979474448,148.69107055664062
563050.6617699035,6187072.979856028,148.69090270996094
563050.6932752685,6187072.980313923,148.6907501220703
563050.7195297399,6187072.980695503,148.69061279296875
563050.7459197837,6187072.97174905,148.69049072265625
563050.7774251491,6187072.972206946,148.6901092529297
563050.808930514,6187072.972664842,148.69003295898438
563050.8351849855,6187072.973046424,148.6899871826172
563050.8666903505,6187072.97350432,148.68995666503906
563050.8929448216,6187072.9738859,148.68995666503906
563050.924450187,6187072.974343798,148.68995666503906
563050.9507046579,6187072.97472538,148.6899871826172
563050.9770947028,6187072.965778925,148.69003295898438
563051.0086000678,6187072.966236822,148.69007873535156
563051.0663599044,6187072.967076303,148.69020080566406
563051.0926143759,6187072.967457885,148.69027709960938
563051.1241197409,6187072.967915783,148.69039916992188
563051.1503742124,6187072.968297366,148.69052124023438
563051.1766286835,6187072.9686789485,148.69064331054688
563051.2345240938,6187072.960190396,148.69078063964844
563051.266029459,6187072.9606482955,148.69076538085938
563051.2922839305,6187072.961029879,148.69064331054688
563051.3185384016,6187072.961411461,148.69046020507812
563051.3500437671,6187072.961869363,148.68992614746094
563051.3815491322,6187072.962327263,148.6896209716797
563051.4078036038,6187072.962708848,148.6892852783203
563051.4394445432,6187072.9538387135,148.68896484375
