x,y,z
562905.6275245914,6186461.868350547,149.40469360351562
562905.8219702351,6186461.861839532,149.410888671875
562905.9217512568,6186461.863286109,149.4139404296875
562906.0162806462,6186461.864656555,149.41696166992188
562906.1161969019,6186461.856775108,149.4199676513672
562906.2107262909,6186461.858145556,149.4229736328125
562906.3105073129,6186461.859592143,149.426025390625
562906.4051719368,6186461.851634569,149.42909240722656
562906.504952959,6186461.853081159,149.4321746826172
562906.5994823482,6186461.854451616,149.435302734375
562906.6940117378,6186461.855822076,149.4372100830078
562906.8884573845,6186461.849311111,149.44357299804688
562906.982986774,6186461.850681575,149.44676208496094
562907.1774324221,6186461.844170622,149.45318603515625
562907.2772134445,6186461.845617231,149.45640563964844
562907.371742834,6186461.846987705,149.45960998535156
562907.4716590932,6186461.83910629,149.46286010742188
562907.5661884833,6186461.840476768,149.46609497070312
562907.6659695058,6186461.841923387,149.46926879882812
562907.7604988954,6186461.843293868,149.47242736816406
562907.8604151555,6186461.835412463,149.4755401611328
562907.9549445458,6186461.836782949,149.47860717773438
562908.0547255685,6186461.838229576,149.48162841796875
562908.1493901965,6186461.830272038,149.4845733642578
562908.2491712194,6186461.83171867,149.4874267578125
562908.3437006094,6186461.833089165,149.49020385742188
562908.4383652386,6186461.825131633,149.49290466308594
562908.5381462616,6186461.8265782725,149.4955596923828
562908.6274240192,6186461.827872635,149.4972381591797
562908.7272050421,6186461.829319278,149.49990844726562
562908.8217344322,6186461.830689783,149.50259399414062
562908.9216506951,6186461.822808401,149.5052947998047
562909.0161800854,6186461.824178911,149.50804138183594
562909.1159611089,6186461.825625563,149.51084899902344
562909.2106257397,6186461.817668048,149.51368713378906
562909.3051551301,6186461.819038564,149.51658630371094
562909.4049361534,6186461.820485223,149.51951599121094
562909.4996007853,6186461.812527714,149.52252197265625
562909.5941301759,6186461.8138982365,149.52560424804688
562909.6939111993,6186461.815344902,149.5287628173828
562909.788575832,6186461.8073873995,149.53199768066406
562909.8883568557,6186461.808834069,149.53530883789062
562909.9828862463,6186461.8102046,149.5386962890625
562910.077415637,6186461.811575133,149.54214477539062
562910.1773319033,6186461.803693781,149.545654296875
562910.2718612945,6186461.805064317,149.54916381835938
562910.3663906853,6186461.806434857,149.55264282226562
562910.4610553198,6186461.798477369,149.55609130859375
562910.5555847107,6186461.799847912,149.55841064453125
562910.6501141017,6186461.8012184575,149.56170654296875
562910.7498951256,6186461.802665147,149.56491088867188
562910.844559761,6186461.794707668,149.56802368164062
562910.9390891521,6186461.79607822,149.57102966308594
562911.0336185436,6186461.797448774,149.57395935058594
562911.1335348124,6186461.789567443,149.5767822265625
562911.2280642036,6186461.790938002,149.5795135498047
562911.3225935954,6186461.7923085615,149.58221435546875
562911.4225098649,6186461.784427237,149.5848846435547
562911.5170392563,6186461.785797802,149.58755493164062
562911.6115686478,6186461.787168368,149.59024047851562
562911.7062332854,6186461.779210908,149.59288024902344
562911.80601431,6186461.780657623,149.5955047607422
562911.9005437016,6186461.7820281945,149.5981903076172
562911.9952083401,6186461.774070741,149.60093688964844
562912.0949893649,6186461.775517461,149.60377502441406
562912.1895187566,6186461.77688804,149.60675048828125
562912.2840481483,6186461.778258621,149.60980224609375
562912.3787127878,6186461.770301176,149.61293029785156
562912.4732421796,6186461.771671761,149.61500549316406
562912.5677715719,6186461.773042348,149.6182861328125
562912.6623009638,6186461.774412937,149.62161254882812
562912.7569656037,6186461.7664554985,149.625
562912.8514949961,6186461.767826093,149.6283721923828
562913.0459406619,6186461.761315402,149.6350555419922
562913.1404700546,6186461.762686001,149.6383819580078
562913.2349994467,6186461.764056604,149.6416778564453
562913.3296640882,6186461.7560991775,149.64492797851562
562913.5239745063,6186461.758916538,149.6512451171875
562913.6186391487,6186461.750959119,149.65426635742188
562913.7131685416,6186461.75232973,149.6571807861328
562913.807697934,6186461.753700346,149.6600341796875
562913.902362577,6186461.745742933,149.66285705566406
562913.99689197,6186461.74711355,149.66566467285156
562914.0966729958,6186461.748560318,149.6684112548828
562914.1913376397,6186461.740602911,149.67111206054688
562914.2858670328,6186461.741973536,149.6737823486328
562914.3751447925,6186461.743268017,149.67587280273438
562914.5695904635,6186461.736757394,149.6812744140625
562914.6641198565,6186461.738128027,149.6840057373047
562914.7587845023,6186461.730170633,149.686767578125
562914.8533138954,6186461.731541269,149.68955993652344
562915.042507935,6186461.724954522,149.6952362060547
562915.1370373283,6186461.726325165,149.69810485839844
562915.2315667219,6186461.72769581,149.70098876953125
562915.3262313688,6186461.719738429,149.70391845703125
562915.4260123954,6186461.721185225,149.70684814453125
562915.5205417891,6186461.722555877,149.70980834960938
562915.6152064368,6186461.714598503,149.71278381347656
562915.7097358304,6186461.715969158,149.71572875976562
562915.8042652244,6186461.7173398165,149.71868896484375
562915.8989298728,6186461.709382447,149.7216339111328
562916.0879886606,6186461.712123773,149.72763061523438
562916.1826533098,6186461.704166409,149.73060607910156
562916.271931071,6186461.705460929,149.73345947265625
562916.3664604652,6186461.706831599,149.73635864257812
562916.4609898591,6186461.708202272,149.7391815185547
562916.5609061423,6186461.700321066,149.74191284179688
562916.6554355364,6186461.701691743,149.74462890625
562916.8446295817,6186461.695105072,149.75009155273438
562916.9391589763,6186461.696475755,149.75279235839844
562917.0336883705,6186461.697846441,149.75550842285156
562917.1283530222,6186461.689889098,149.7582550048828
562917.2228824168,6186461.691259786,149.76101684570312
562917.3174118112,6186461.692630476,149.7637939453125
562917.412076464,6186461.684673141,149.7665557861328
562917.5066058584,6186461.686043836,149.769287109375
562917.601135253,6186461.6874145325,149.77200317382812
562917.6957999066,6186461.6794572035,149.774658203125
562917.8849939554,6186461.672870578,149.77975463867188
562917.9795233503,6186461.674241283,149.78211975097656
562918.074052745,6186461.6756119905,149.78443908691406
562918.163330507,6186461.676906549,149.78680419921875
562918.2579951622,6186461.668949232,149.78921508789062
562918.352524557,6186461.6703199465,149.7916259765625
562918.447053952,6186461.671690661,149.79400634765625
562918.5417186079,6186461.66373335,149.79632568359375
562918.636248003,6186461.665104069,149.7986602783203
562918.7307773981,6186461.66647479,149.80108642578125
562918.8254420548,6186461.658517487,149.8035888671875
562918.9147198172,6186461.659812061,149.80615234375
562919.009384474,6186461.651854758,149.8087921142578
562919.1039138695,6186461.65322549,149.81150817871094
562919.1984432653,6186461.654596221,149.81427001953125
562919.2931079229,6186461.646638925,149.81712341308594
562919.3876373188,6186461.648009662,149.82003784179688
562919.4821667144,6186461.6493804,149.8230438232422
562919.5768313728,6186461.641423111,149.826171875
562919.671360769,6186461.642793854,149.82937622070312
562919.8553031909,6186461.636131162,149.8358612060547
562919.9498325868,6186461.637501909,149.839111328125
562920.0391103498,6186461.638796507,149.84169006347656
562920.1337750101,6186461.6308392305,149.84490966796875
562920.2283044062,6186461.6322099855,149.84808349609375
562920.3175821693,6186461.633504588,149.8511962890625
562920.41224683,6186461.625547317,149.8542938232422
562920.6013056227,6186461.628288841,149.86038208007812
562920.6959702842,6186461.620331576,149.86337280273438
562920.7852480476,6186461.621626189,149.8663330078125
562920.8799127099,6186461.613668928,149.8692169189453
562920.9744421066,6186461.615039698,149.8719482421875
562921.0689715031,6186461.616410471,149.87449645996094
562921.1636361661,6186461.608453217,149.87684631347656
562921.2529139295,6186461.609747839,149.87896728515625
562921.3474433266,6186461.6111186175,149.8809051513672
562921.44210799,6186461.603161369,149.8827362060547
562921.5366373874,6186461.6045321515,149.8845672607422
562921.626050418,6186461.596498754,149.88661193847656
562921.7205798154,6186461.59786954,149.8889617919922
562921.8151092124,6186461.599240328,149.8916778564453
562921.9043869765,6186461.600534964,149.89332580566406
562921.9938000086,6186461.592501572,149.89651489257812
562922.0883294058,6186461.593872368,149.89979553222656
562922.1828588033,6186461.595243165,149.90318298339844
562922.2775234691,6186461.587285936,149.9066619873047
562922.3668012334,6186461.58858058,149.91021728515625
562922.5559952976,6186461.58199416,149.9176025390625
562922.6452730617,6186461.583288811,149.92124938964844
562922.7399377292,6186461.575331591,149.92486572265625
562922.8292154935,6186461.576626246,149.9284210205078
562922.9237448915,6186461.577997058,149.9319305419922
562923.0184095593,6186461.570039844,149.9354248046875
562923.1076873242,6186461.5713345045,149.9387969970703
562923.2023519925,6186461.563377296,149.9420623779297
562923.2968813909,6186461.564748117,149.94525146484375
562923.3861591559,6186461.566042783,149.9483184814453
562923.480823825,6186461.5580855785,149.9512176513672
562923.5701015901,6186461.559380249,149.95401000976562
562923.6647662598,6186461.5514230495,149.9567108154297
562923.7540440252,6186461.552717724,149.95867919921875
562923.8433217905,6186461.554012399,149.96124267578125
562923.9378511887,6186461.555383234,149.9636993408203
562924.0325158597,6186461.547426042,149.96609497070312
562924.1217936247,6186461.548720723,149.96844482421875
562924.2164582964,6186461.5407635365,149.97071838378906
562924.3057360615,6186461.54205822,149.97288513183594
562924.4002654606,6186461.5434290655,149.97503662109375
562924.5842078982,6186461.536766576,149.97943115234375
562924.6788725707,6186461.528809398,149.981689453125
562924.7681503367,6186461.530104093,149.9840087890625
562924.862679736,6186461.531474948,149.9863739013672
562924.9520927758,6186461.523441617,149.98880004882812
562925.0466221754,6186461.524812477,149.99124145507812
562925.1358999414,6186461.526107178,149.99366760253906
562925.2305646153,6186461.518150014,149.99607849121094
562925.3198423816,6186461.51944472,149.99855041503906
562925.4145070561,6186461.5114875585,150.0010223388672
562925.5037848225,6186461.512782267,150.00350952148438
562925.593062589,6186461.51407698,150.0052032470703
562925.7770050308,6186461.507414538,150.01046752929688
562925.8662827973,6186461.508709257,150.01316833496094
562925.9609474733,6186461.500752107,150.01589965820312
562926.05022524,6186461.502046828,150.01866149902344
562926.1447546397,6186461.503417711,150.021484375
562926.2341676835,6186461.495384407,150.0242919921875
562926.3234454503,6186461.496679133,150.02706909179688
562926.4181101277,6186461.488721995,150.02987670898438
562926.5073878947,6186461.490016725,150.03268432617188
562926.6019172947,6186461.491387618,150.03546142578125
562926.6913303398,6186461.483354324,150.03819274902344
562926.7806081069,6186461.48464906,150.0408477783203
562926.8752727855,6186461.476691929,150.04344177246094
562926.9645505528,6186461.477986668,150.04598999023438
562927.0538283201,6186461.479281411,150.04844665527344
562927.1484929995,6186461.471324288,150.0508270263672
562927.237770767,6186461.472619033,150.05313110351562
562927.3271838138,6186461.464585751,150.05535888671875
562927.416461581,6186461.4658805,150.0568084716797
562927.5057393486,6186461.467175251,150.0589141845703
562927.5950171162,6186461.468470004,150.06101989746094
562927.689681797,6186461.460512893,150.06317138671875
562927.7789595649,6186461.4618076505,150.0653839111328
562927.8683726132,6186461.45377438,150.0676727294922
562927.9629020141,6186461.455145302,150.0700225830078
562928.0521797821,6186461.456440063,150.07244873046875
562928.1415928311,6186461.4484068,150.07496643066406
562928.2308705992,6186461.449701565,150.0775604248047
562928.3202836484,6186461.441668305,150.0802001953125
562928.4148130502,6186461.4430392375,150.08290100097656
