x,y,z
562769.532591592,6186426.4121437725,146.8383331298828
562769.5320518372,6186426.449455895,146.83836364746094
562769.5316470212,6186426.4774399875,146.83834838867188
562769.5311072663,6186426.514752111,146.83827209472656
562769.5305675116,6186426.552064234,146.83819580078125
562769.5300277567,6186426.589376357,146.83816528320312
562769.529488002,6186426.62668848,146.8381805419922
562769.5290831858,6186426.654672573,146.83828735351562
562769.5285434311,6186426.691984696,146.83847045898438
562769.5280036763,6186426.729296819,146.83871459960938
562769.5274639215,6186426.766608942,146.8389892578125
562769.5269241666,6186426.803921065,146.8393096923828
562769.5265193506,6186426.831905159,146.83963012695312
562769.5259795957,6186426.869217282,146.83995056152344
562769.5301517601,6186426.943917498,146.8406524658203
562769.5296120052,6186426.981229621,146.8409881591797
562769.5292071891,6186427.009213713,146.84156799316406
562769.5286674342,6186427.046525839,146.84185791015625
562769.5281276794,6186427.08383796,146.84214782714844
562769.5277228632,6186427.111822053,146.8424530029297
562769.5271831084,6186427.149134176,146.84274291992188
562769.5266433535,6186427.186446299,146.8429718017578
562769.5261035986,6186427.223758422,146.8431396484375
562769.5256987824,6186427.251742515,146.84326171875
562769.5304107007,6186427.289130608,146.84336853027344
562769.5298709458,6186427.3264427325,146.84339904785156
562769.5293311909,6186427.363754855,146.84336853027344
562769.5289263747,6186427.3917389475,146.84327697753906
562769.5283866198,6186427.42905107,146.84315490722656
562769.5273071099,6186427.503675316,146.84286499023438
562769.5269022937,6186427.531659409,146.84271240234375
562769.5263625388,6186427.568971532,146.842529296875
562769.5258227838,6186427.606283656,146.8423309326172
562769.5248782126,6186427.671579871,146.84190368652344
562769.5295901308,6186427.708967964,146.8419189453125
562769.5290503758,6186427.746280088,146.8417510986328
562769.5286455596,6186427.77426418,146.84165954589844
562769.5281058046,6186427.811576303,146.84164428710938
562769.5275660495,6186427.848888426,146.84170532226562
562769.5270262945,6186427.886200551,146.8418426513672
562769.5266214783,6186427.914184643,146.842041015625
562769.5260817233,6186427.951496766,146.84230041503906
562769.5255419682,6186427.988808889,146.84251403808594
562769.5250022132,6186428.026121012,146.84271240234375
562769.5298490697,6186428.054181075,146.8428955078125
562769.5293093146,6186428.091493199,146.84307861328125
562769.5287695596,6186428.128805323,146.84326171875
562769.5283647432,6186428.156789415,146.8434295654297
562769.5278249881,6186428.194101538,146.84353637695312
562769.5272852331,6186428.23141366,146.84359741210938
562769.526745478,6186428.2687257845,146.84361267089844
562769.5263406617,6186428.2967098765,146.84359741210938
562769.5258009066,6186428.334022,146.84356689453125
562769.5252611515,6186428.3713341225,146.84352111816406
562769.5301080071,6186428.399394185,146.8440704345703
562769.5295682519,6186428.436706309,146.8439483642578
562769.5290284968,6186428.474018432,146.84378051757812
562769.5286236805,6186428.502002525,146.84361267089844
562769.5280839254,6186428.539314647,146.84344482421875
562769.5271393538,6186428.604610864,146.84303283691406
562769.5265995987,6186428.641922987,146.84280395507812
562769.5260598436,6186428.67923511,146.84259033203125
562769.5255200884,6186428.716547233,146.84239196777344
562769.525115272,6186428.744531327,146.8422088623047
562769.5245755169,6186428.78184345,146.84205627441406
562769.5240357618,6186428.819155572,146.84194946289062
562769.5283428619,6186428.884527759,146.84190368652344
562769.5278031067,6186428.921839882,146.8419647216797
562769.5273982903,6186428.949823975,146.842041015625
562769.5268585351,6186428.987136099,146.84213256835938
562769.5263187799,6186429.024448221,146.84222412109375
562769.5259139634,6186429.052432313,146.84231567382812
562769.5253742083,6186429.089744436,146.843017578125
562769.5248344531,6186429.127056559,146.84310913085938
562769.5244296367,6186429.155040652,146.84307861328125
562769.5238898814,6186429.1923527755,146.8428192138672
562769.5233501262,6186429.2296648985,146.84225463867188
562769.5281969811,6186429.257724961,146.84136962890625
562769.5271174705,6186429.332349209,146.83885192871094
562769.526712654,6186429.360333301,146.83737182617188
562769.5261728988,6186429.397645423,146.83587646484375
562769.5256331435,6186429.434957547,146.83448791503906
562769.525228327,6186429.46294164,146.83328247070312
562769.5246885718,6186429.500253763,146.8323211669922
562769.5241488165,6186429.537565886,146.83163452148438
562769.523744,6186429.56554998,146.83119201660156
562769.5232042447,6186429.602862103,146.83096313476562
562769.5279161598,6186429.640250196,146.83096313476562
562769.5273764045,6186429.677562319,146.83116149902344
562769.5269715879,6186429.705546412,146.83152770996094
562769.5264318326,6186429.742858535,146.83204650878906
562769.5260270161,6186429.770842629,146.83322143554688
562769.5254872608,6186429.808154751,146.83401489257812
562769.5249475054,6186429.845466875,146.83494567871094
562769.5245426889,6186429.873450966,146.8360137939453
562769.529254604,6186429.910839061,146.837158203125
562769.528310032,6186429.976135277,146.83953857421875
562769.5277702766,6186430.013447399,146.84072875976562
562769.5273654601,6186430.041431492,146.84188842773438
562769.5268257046,6186430.078743616,146.84295654296875
562769.5262859493,6186430.116055738,146.84384155273438
562769.5258811327,6186430.144039831,146.84454345703125
562769.5253413772,6186430.181351955,146.8450927734375
562769.5248016219,6186430.218664079,146.84547424316406
562769.5243968053,6186430.246648171,146.84573364257812
562769.5291087199,6186430.284036265,146.84580993652344
562769.5285689645,6186430.321348389,146.84576416015625
562769.5281641479,6186430.349332481,146.8455810546875
562769.5276243924,6186430.386644604,146.84530639648438
562769.5270846369,6186430.423956727,146.84490966796875
562769.5266798203,6186430.451940819,146.8448028564453
562769.5261400648,6186430.4892529445,146.84420776367188
562769.5257352482,6186430.517237036,146.84353637695312
562769.530447162,6186430.554625129,146.8428192138672
562769.5300423453,6186430.582609221,146.84207153320312
562769.5295025898,6186430.619921345,146.84132385253906
562769.5289628343,6186430.65723347,146.84056091308594
562769.5285580177,6186430.685217561,146.83981323242188
562769.5280182621,6186430.722529684,146.83908081054688
562769.5274785066,6186430.759841807,146.83837890625
562769.52707369,6186430.787825899,146.83770751953125
562769.5265339344,6186430.825138024,146.8371124267578
562769.5259941788,6186430.862450147,146.8365936279297
562769.5255893621,6186430.89043424,146.83612060546875
562769.5250496066,6186430.927746363,146.835693359375
562769.5297615202,6186430.965134457,146.83534240722656
562769.5293567035,6186430.993118551,146.83506774902344
562769.5284121312,6186431.058414766,146.83485412597656
562769.5278723757,6186431.09572689,146.83489990234375
562769.527467559,6186431.123710982,146.8353271484375
562769.5269278033,6186431.1610231055,146.83558654785156
562769.525983231,6186431.2263193205,146.83639526367188
562769.5254434755,6186431.2636314435,146.8369598388672
562769.5250386588,6186431.291615536,146.83755493164062
562769.5244989031,6186431.32892766,146.83819580078125
562769.5292108158,6186431.366315754,146.83888244628906
562769.5288059991,6186431.394299846,146.83958435058594
562769.5282662433,6186431.431611971,146.8402862548828
562769.5277264877,6186431.468924092,146.84100341796875
562769.5273216709,6186431.496908186,146.84170532226562
562769.5267819152,6186431.534220309,146.84239196777344
562769.5263770985,6186431.562204402,146.8430938720703
562769.5258373428,6186431.599516525,146.8437957763672
562769.5252975872,6186431.636828649,146.84449768066406
562769.5301444387,6186431.664888712,146.84519958496094
562769.529604683,6186431.702200836,146.84588623046875
562769.5291998662,6186431.7301849285,146.8465118408203
562769.5286601104,6186431.767497051,146.84713745117188
562769.5282552936,6186431.795481144,146.8481903076172
562769.5271757822,6186431.87010539,146.8493194580078
562769.5267709654,6186431.898089483,146.84988403320312
562769.5262312096,6186431.935401606,146.85043334960938
562769.5258263928,6186431.963385699,146.85098266601562
562769.5252866371,6186432.000697822,146.8514862060547
562769.5248818203,6186432.028681914,146.8519744873047
562769.5243420645,6186432.065994039,146.85247802734375
562769.5290539766,6186432.103382133,146.85296630859375
562769.5286491597,6186432.131366225,146.85345458984375
562769.5281094039,6186432.168678349,146.8539581298828
562769.5277045871,6186432.196662441,146.8544921875
562769.5271648313,6186432.233974564,146.85508728027344
562769.5266250755,6186432.271286688,146.85574340820312
562769.5262202587,6186432.29927078,146.8564453125
562769.5256805029,6186432.336582904,146.85716247558594
562769.5247359301,6186432.40187912,146.8587188720703
562769.5243311133,6186432.429863213,146.85951232910156
562769.5237913575,6186432.467175336,146.86065673828125
562769.5286382076,6186432.4952354,146.8614959716797
562769.5280984517,6186432.532547524,146.86231994628906
562769.5276936347,6186432.560531615,146.86309814453125
562769.5271538789,6186432.597843738,146.86386108398438
562769.526749062,6186432.625827831,146.86459350585938
562769.5262093061,6186432.663139954,146.86526489257812
562769.5258044892,6186432.691124048,146.8659210205078
562769.5252647334,6186432.728436172,146.86654663085938
562769.5248599164,6186432.756420263,146.86712646484375
562769.5291670106,6186432.82179245,146.8681640625
562769.5286272547,6186432.859104574,146.8686065673828
562769.5276826818,6186432.92440079,146.86940002441406
562769.5271429258,6186432.961712913,146.8697509765625
562769.5267381088,6186432.989697006,146.8701171875
562769.5261983529,6186433.0270091295,146.87045288085938
562769.525793536,6186433.0549932225,146.8708038330078
562769.5252537801,6186433.092305346,146.8711395263672
562769.5301006297,6186433.120365409,146.8721160888672
562769.5291560566,6186433.185661625,146.87277221679688
562769.5287512396,6186433.213645717,146.87306213378906
562769.5282114836,6186433.250957841,146.87330627441406
562769.5278066667,6186433.278941933,146.8735809326172
562769.5272669106,6186433.316254055,146.87384033203125
562769.5268620936,6186433.344238149,146.87413024902344
562769.5263223376,6186433.381550273,146.8744659423828
562769.5311691865,6186433.409610337,146.8748016357422
562769.5306294304,6186433.44692246,146.87510681152344
562769.5302246134,6186433.474906552,146.8754425048828
562769.5298197963,6186433.502890644,146.8757781982422
562769.5292800402,6186433.5402027685,146.8761444091797
562769.5283354671,6186433.605498984,146.87684631347656
562769.52793065,6186433.633483078,146.87710571289062
562769.526986077,6186433.698779293,146.87754821777344
562769.5318329257,6186433.726839356,146.87774658203125
562769.5312931696,6186433.764151481,146.8785858154297
562769.5308883525,6186433.792135574,146.87881469726562
562769.5299437793,6186433.85743179,146.87918090820312
562769.5295389623,6186433.885415881,146.8793487548828
562769.5289992061,6186433.922728005,146.87950134277344
562769.5338460541,6186433.950788069,146.87969970703125
562769.533441237,6186433.9787721615,146.87991333007812
562769.5329014808,6186434.0160842845,146.88009643554688
562769.5324966637,6186434.044068377,146.88021850585938
562769.5319569076,6186434.0813805,146.8802947998047
562769.5315520904,6186434.109364593,146.8802947998047
562769.5311472733,6186434.1373486845,146.88021850585938
562769.5306075171,6186434.174660809,146.88003540039062
562769.5302026999,6186434.202644902,146.8797149658203
562769.535049548,6186434.230704965,146.8792724609375
562769.5345097918,6186434.26801709,146.8787384033203
562769.5341049746,6186434.296001181,146.878173828125
562769.5335652183,6186434.333313306,146.87759399414062
562769.5331604012,6186434.361297398,146.87710571289062
562769.532755584,6186434.38928149,146.87747192382812
562769.5323507668,6186434.417265583,146.87730407714844
562769.5318110106,6186434.454577707,146.87728881835938
562769.5314061934,6186434.4825618,146.87738037109375
562769.536253041,6186434.510621863,146.8775177001953
562769.5357132847,6186434.547933986,146.877685546875
562769.5353084676,6186434.5759180775,146.87791442871094
562769.5349036503,6186434.603902172,146.87818908691406
562769.534363894,6186434.641214295,146.87852478027344
